call_price,path
64.7658,1690,
64.7438,1691,
64.7549,1692,
64.7395,1693,
64.7364,1694,
64.8293,1695,
64.7971,1696,
64.7954,1697,
64.7791,1698,
64.7817,1699,
64.7632,1700,
64.8045,1701,
64.7764,1702,
64.7598,1703,
64.7588,1704,
64.7857,1705,
64.7599,1706,
64.7752,1707,
64.7521,1708,
64.7386,1709,
64.733,1710,
64.7042,1711,
64.7528,1712,
64.7429,1713,
64.7332,1714,
64.7226,1715,
64.7137,1716,
64.7014,1717,
64.6945,1718,
64.6848,1719,
64.6751,1720,
64.6835,1721,
64.6628,1722,
64.7143,1723,
64.6854,1724,
64.6664,1725,
64.6707,1726,
64.6455,1727,
64.671,1728,
64.6443,1729,
64.6788,1730,
64.6507,1731,
64.6957,1732,
64.7811,1733,
64.7499,1734,
64.7357,1735,
64.7315,1736,
64.7101,1737,
64.7208,1738,
64.7942,1739,
64.7638,1740,
64.785,1741,
64.7608,1742,
64.7378,1743,
64.7539,1744,
64.7282,1745,
64.7571,1746,
64.7342,1747,
64.7505,1748,
64.7333,1749,
64.7342,1750,
64.729,1751,
64.7156,1752,
64.7031,1753,
64.6969,1754,
64.6924,1755,
64.6787,1756,
64.6658,1757,
64.6601,1758,
64.6444,1759,
64.6431,1760,
64.6279,1761,
64.6256,1762,
64.6221,1763,
64.6078,1764,
64.5949,1765,
64.5895,1766,
64.565,1767,
64.5894,1768,
64.5911,1769,
64.5738,1770,
64.7417,1771,
64.7087,1772,
64.7127,1773,
64.6943,1774,
64.6802,1775,
64.6765,1776,
64.7003,1777,
64.676,1778,
64.6945,1779,
64.6713,1780,
64.6859,1781,
64.6638,1782,
64.6485,1783,
64.6468,1784,
64.6149,1785,
64.7439,1786,
64.7335,1787,
64.7252,1788,
64.7244,1789,
64.7086,1790,
64.7083,1791,
64.6922,1792,
64.6918,1793,
64.6758,1794,
64.691,1795,
64.6689,1796,
64.6539,1797,
64.6519,1798,
64.6361,1799,
64.6356,1800,
64.6211,1801,
64.6183,1802,
64.6016,1803,
64.6029,1804,
64.6065,1805,
64.5886,1806,
64.5645,1807,
64.5892,1808,
64.5708,1809,
64.5757,1810,
64.5771,1811,
64.5604,1812,
64.5848,1813,
64.5608,1814,
64.5434,1815,
64.5463,1816,
64.5223,1817,
64.5471,1818,
64.5438,1819,
64.5299,1820,
64.4981,1821,
64.6512,1822,
64.6944,1823,
64.6677,1824,
64.6531,1825,
64.6509,1826,
64.6426,1827,
64.6327,1828,
64.6165,1829,
64.617,1830,
64.5978,1831,
64.6052,1832,
64.5871,1833,
64.592,1834,
64.6122,1835,
64.5893,1836,
64.5648,1837,
64.5936,1838,
64.5926,1839,
64.5774,1840,
64.5495,1841,
64.6087,1842,
64.5977,1843,
64.5909,1844,
64.5762,1845,
64.5744,1846,
64.5513,1847,
64.5733,1848,
64.5828,1849,
64.563,1850,
64.5643,1851,
64.548,1852,
64.5176,1853,
64.6337,1854,
64.6479,1855,
64.6267,1856,
64.621,1857,
64.6091,1858,
64.5911,1859,
64.5961,1860,
64.5832,1861,
64.579,1862,
64.5622,1863,
64.5646,1864,
64.5564,1865,
64.5468,1866,
64.5526,1867,
64.5344,1868,
64.5558,1869,
64.533,1870,
64.513,1871,
64.5238,1872,
64.5133,1873,
64.5063,1874,
64.4918,1875,
64.4903,1876,
64.463,1877,
64.5202,1878,
64.4942,1879,
64.5384,1880,
64.5174,1881,
64.5318,1882,
64.5265,1883,
64.5147,1884,
64.5341,1885,
64.5119,1886,
64.4996,1887,
64.495,1888,
64.5157,1889,
64.4933,1890,
64.4758,1891,
64.4805,1892,
64.4589,1893,
64.4762,1894,
64.4613,1895,
64.4609,1896,
64.5084,1897,
64.4822,1898,
64.4784,1899,
64.4656,1900,
64.4511,1901,
64.45,1902,
64.4396,1903,
64.4328,1904,
64.4314,1905,
64.4172,1906,
64.47,1907,
64.4435,1908,
64.4306,1909,
64.4271,1910,
64.4004,1911,
64.4563,1912,
64.4452,1913,
64.4394,1914,
64.436,1915,
64.4231,1916,
64.4316,1917,
64.4129,1918,
64.438,1919,
64.4151,1920,
64.392,1921,
64.4181,1922,
64.394,1923,
64.4266,1924,
64.4279,1925,
64.4123,1926,
64.4317,1927,
64.41,1928,
64.4057,1929,
64.3936,1930,
64.3943,1931,
64.3791,1932,
64.4722,1933,
64.4437,1934,
64.4152,1935,
64.5061,1936,
64.5471,1937,
64.522,1938,
64.5014,1939,
64.5164,1940,
64.587,1941,
64.5595,1942,
64.5521,1943,
64.5425,1944,
64.525,1945,
64.5307,1946,
64.5363,1947,
64.5188,1948,
64.5151,1949,
64.5026,1950,
64.5223,1951,
64.5007,1952,
64.52,1953,
64.4985,1954,
64.4993,1955,
64.4841,1956,
64.4907,1957,
64.4729,1958,
64.4726,1959,
64.4581,1960,
64.4433,1961,
64.4435,1962,
64.4368,1963,
64.4268,1964,
64.428,1965,
64.4128,1966,
64.3971,1967,
64.3992,1968,
64.4247,1969,
64.4022,1970,
64.3913,1971,
64.3858,1972,
64.4248,1973,
64.4004,1974,
64.3831,1975,
64.389,1976,
64.4446,1977,
64.4187,1978,
64.3957,1979,
64.4242,1980,
64.4122,1981,
64.4083,1982,
64.4276,1983,
64.4064,1984,
64.4702,1985,
64.4438,1986,
64.4286,1987,
64.4299,1988,
64.4229,1989,
64.4135,1990,
64.407,1991,
64.3971,1992,
64.4135,1993,
64.3931,1994,
64.4364,1995,
64.4117,1996,
64.4127,1997,
64.3978,1998,
64.3796,1999,
64.3886,2000,
64.4373,2001,
64.4122,2002,
64.409,2003,
64.3966,2004,
64.3743,2005,
64.4004,2006,
64.3824,2007,
64.391,2008,
64.42,2009,
64.3972,2010,
64.3775,2011,
64.3918,2012,
64.3709,2013,
64.39,2014,
64.409,2015,
64.3881,2016,
64.3853,2017,
64.3729,2018,
64.3713,2019,
64.358,2020,
64.3774,2021,
64.3565,2022,
64.3582,2023,
64.3432,2024,
64.3305,2025,
64.3281,2026,
64.3534,2027,
64.3315,2028,
64.3328,2029,
64.318,2030,
64.2957,2031,
64.3238,2032,
64.2932,2033,
64.7636,2034,
64.7654,2035,
64.7501,2036,
64.7487,2037,
64.7352,2038,
64.7249,2039,
64.7189,2040,
64.7144,2041,
64.703,2042,
64.6769,2043,
64.7438,2044,
64.7296,2045,
64.7295,2046,
64.7512,2047,
64.7298,2048,
64.7163,2049,
64.715,2050,
64.7158,2051,
64.7012,2052,
64.6968,2053,
64.6854,2054,
64.6609,2055,
64.7075,2056,
64.7149,2057,
64.6974,2058,
64.6808,2059,
64.686,2060,
64.6755,2061,
64.6701,2062,
64.6501,2063,
64.6666,2064,
64.6435,2065,
64.6774,2066,
64.7081,2067,
64.6855,2068,
64.8068,2069,
64.779,2070,
64.7756,2071,
64.7636,2072,
64.7378,2073,
64.803,2074,
64.8058,2075,
64.7903,2076,
64.7816,2077,
64.7741,2078,
64.7694,2079,
64.7584,2080,
64.7885,2081,
64.766,2082,
64.7552,2083,
64.7503,2084,
64.7529,2085,
64.7376,2086,
64.7186,2087,
64.7314,2088,
64.7226,2089,
64.7154,2090,
64.6988,2091,
64.7046,2092,
64.7541,2093,
64.7297,2094,
64.7121,2095,
64.7205,2096,
64.7737,2097,
64.749,2098,
64.74,2099,
64.7331,2100,
64.7117,2101,
64.7362,2102,
64.7954,2103,
64.7703,2104,
64.7918,2105,
64.7709,2106,
64.7526,2107,
64.7636,2108,
64.7362,2109,
64.8585,2110,
64.8695,2111,
64.8511,2112,
64.8267,2113,
64.8772,2114,
64.9348,2115,
64.9099,2116,
64.9093,2117,
64.8957,2118,
64.8913,2119,
64.8803,2120,
64.8593,2121,
64.8816,2122,
64.8604,2123,
64.8842,2124,
64.9003,2125,
64.8807,2126,
64.8728,2127,
64.8648,2128,
64.8651,2129,
64.8511,2130,
64.8435,2131,
64.8353,2132,
64.8286,2133,
64.8196,2134,
64.7982,2135,
64.8241,2136,
64.8553,2137,
64.8332,2138,
64.8343,2139,
64.82,2140,
64.8039,2141,
64.8091,2142,
64.7967,2143,
64.7945,2144,
64.7823,2145,
64.7798,2146,
64.7967,2147,
64.7771,2148,
64.76,2149,
64.7682,2150,
64.7471,2151,
64.7718,2152,
64.7775,2153,
64.7613,2154,
64.7611,2155,
64.7477,2156,
64.7292,2157,
64.7418,2158,
64.7613,2159,
64.7413,2160,
64.716,2161,
64.7911,2162,
64.7695,2163,
64.7981,2164,
64.7793,2165,
64.7935,2166,
64.7804,2167,
64.7797,2168,
64.7901,2169,
64.7723,2170,
64.7772,2171,
64.7614,2172,
64.7625,2173,
64.7485,2174,
64.7446,2175,
64.7336,2176,
64.7203,2177,
64.7202,2178,
64.7005,2179,
64.7189,2180,
64.7036,2181,
64.7076,2182,
64.6884,2183,
64.705,2184,
64.6875,2185,
64.6976,2186,
64.6989,2187,
64.6849,2188,
64.6735,2189,
64.6704,2190,
64.6968,2191,
64.6759,2192,
64.6719,2193,
64.6612,2194,
64.6476,2195,
64.6482,2196,
64.6381,2197,
64.6333,2198,
64.6367,2199,
64.6219,2200,
64.6388,2201,
64.6197,2202,
64.6313,2203,
64.6136,2204,
64.6328,2205,
64.6132,2206,
64.5978,2207,
64.6026,2208,
64.5866,2209,
64.5928,2210,
64.5739,2211,
64.5902,2212,
64.5842,2213,
64.5753,2214,
64.5531,2215,
64.5909,2216,
64.7869,2217,
64.7598,2218,
64.7671,2219,
64.7507,2220,
64.7303,2221,
64.7545,2222,
64.7354,2223,
64.7523,2224,
64.7419,2225,
64.7377,2226,
64.7472,2227,
64.7302,2228,
64.7127,2229,
64.7236,2230,
64.7135,2231,
64.7089,2232,
64.6851,2233,
64.7455,2234,
64.7838,2235,
64.7616,2236,
64.7408,2237,
64.7683,2238,
64.7526,2239,
64.7585,2240,
64.7502,2241,
64.7435,2242,
64.755,2243,
64.7375,2244,
64.7215,2245,
64.7281,2246,
64.7108,2247,
64.7215,2248,
64.7064,2249,
64.711,2250,
64.6991,2251,
64.6973,2252,
64.6799,2253,
64.6912,2254,
64.7289,2255,
64.707,2256,
64.7155,2257,
64.699,2258,
64.6971,2259,
64.6853,2260,
64.6813,2261,
64.671,2262,
64.6583,2263,
64.658,2264,
64.6888,2265,
64.6678,2266,
64.6502,2267,
64.6626,2268,
64.6424,2269,
64.6678,2270,
64.6789,2271,
64.6617,2272,
64.6648,2273,
64.6505,2274,
64.6262,2275,
64.7046,2276,
64.7116,2277,
64.6957,2278,
64.6756,2279,
64.7008,2280,
64.728,2281,
64.7076,2282,
64.7079,2283,
64.695,2284,
64.6821,2285,
64.6823,2286,
64.6707,2287,
64.6689,2288,
64.652,2289,
64.6624,2290,
64.6491,2291,
64.6503,2292,
64.6261,2293,
64.7048,2294,
64.7371,2295,
64.7161,2296,
64.7265,2297,
64.7096,2298,
64.6984,2299,
64.696,2300,
64.7014,2301,
64.6863,2302,
64.7021,2303,
64.6839,2304,
64.7072,2305,
64.6876,2306,
64.6681,2307,
64.6901,2308,
64.6772,2309,
64.6776,2310,
64.72,2311,
64.6981,2312,
64.6859,2313,
64.6852,2314,
64.6727,2315,
64.6726,2316,
64.6516,2317,
64.6851,2318,
64.6811,2319,
64.6711,2320,
64.6806,2321,
64.6642,2322,
64.6817,2323,
64.6632,2324,
64.6558,2325,
64.6489,2326,
64.6627,2327,
64.6451,2328,
64.6448,2329,
64.6325,2330,
64.6229,2331,
64.6185,2332,
64.6062,2333,
64.6061,2334,
64.5936,2335,
64.5937,2336,
64.5792,2337,
64.5837,2338,
64.6169,2339,
64.5961,2340,
64.5949,2341,
64.5832,2342,
64.5898,2343,
64.5745,2344,
64.5563,2345,
64.5734,2346,
64.5828,2347,
64.5666,2348,
64.5513,2349,
64.5581,2350,
64.5561,2351,
64.545,2352,
64.5639,2353,
64.5454,2354,
64.532,2355,
64.5343,2356,
64.5321,2357,
64.5212,2358,
64.5021,2359,
64.5243,2360,
64.5128,2361,
64.5116,2362,
64.4928,2363,
64.5136,2364,
64.4987,2365,
64.5047,2366,
64.4858,2367,
64.5078,2368,
64.4912,2369,
64.5026,2370,
64.5096,2371,
64.4944,2372,
64.4736,2373,
64.5097,2374,
64.5012,2375,
64.4959,2376,
64.5497,2377,
64.5276,2378,
64.5119,2379,
64.5202,2380,
64.5035,2381,
64.5154,2382,
64.5175,2383,
64.5043,2384,
64.484,2385,
64.5165,2386,
64.535,2387,
64.5168,2388,
64.4989,2389,
64.5164,2390,
64.4974,2391,
64.5204,2392,
64.533,2393,
64.5162,2394,
64.5581,2395,
64.537,2396,
64.5154,2397,
64.5628,2398,
64.5418,2399,
64.5816,2400,
64.5966,2401,
64.5792,2402,
64.561,2403,
64.5801,2404,
64.5918,2405,
64.5752,2406,
64.5596,2407,
64.5683,2408,
64.5579,2409,
64.5554,2410,
64.5528,2411,
64.5424,2412,
64.5427,2413,
64.5306,2414,
64.5095,2415,
64.5521,2416,
64.6355,2417,
64.6123,2418,
64.625,2419,
64.6083,2420,
64.5983,2421,
64.5951,2422,
64.5731,2423,
64.6299,2424,
64.6108,2425,
64.6359,2426,
64.6991,2427,
64.6767,2428,
64.697,2429,
64.6787,2430,
64.6799,2431,
64.6673,2432,
64.6826,2433,
64.6653,2434,
64.6501,2435,
64.6578,2436,
64.662,2437,
64.6481,2438,
64.645,2439,
64.635,2440,
64.6194,2441,
64.6285,2442,
64.613,2443,
64.6216,2444,
64.5971,2445,
64.7645,2446,
64.7558,2447,
64.751,2448,
64.741,2449,
64.7379,2450,
64.7742,2451,
64.7538,2452,
64.7315,2453,
64.7978,2454,
64.7915,2455,
64.7842,2456,
64.7731,2457,
64.7717,2458,
64.7904,2459,
64.7725,2460,
64.783,2461,
64.767,2462,
64.7649,2463,
64.7543,2464,
64.7419,2465,
64.7429,2466,
64.7415,2467,
64.7305,2468,
64.7307,2469,
64.7188,2470,
64.7185,2471,
64.7068,2472,
64.6924,2473,
64.6983,2474,
64.6764,2475,
64.7378,2476,
64.8208,2477,
64.798,2478,
64.7821,2479,
64.7924,2480,
64.792,2481,
64.7804,2482,
64.7761,2483,
64.7672,2484,
64.7562,2485,
64.7548,2486,
64.7365,2487,
64.7584,2488,
64.7498,2489,
64.7451,2490,
64.7274,2491,
64.7463,2492,
64.7431,2493,
64.7334,2494,
64.7283,2495,
64.7201,2496,
64.7128,2497,
64.7067,2498,
64.7299,2499,
64.7115,2500,
64.6921,2501,
64.7228,2502,
64.7115,2503,
64.7109,2504,
64.6921,2505,
64.7179,2506,
64.7048,2507,
64.7078,2508,
64.7236,2509,
64.7066,2510,
64.7357,2511,
64.7166,2512,
64.7306,2513,
64.714,2514,
64.7707,2515,
64.7493,2516,
64.7617,2517,
64.7455,2518,
64.7562,2519,
64.7404,2520,
64.7559,2521,
64.739,2522,
64.7305,2523,
64.7259,2524,
64.7255,2525,
64.7142,2526,
64.7167,2527,
64.7039,2528,
64.7165,2529,
64.7003,2530,
64.6926,2531,
64.6872,2532,
64.6713,2533,
64.6828,2534,
64.6729,2535,
64.6704,2536,
64.7046,2537,
64.685,2538,
64.6773,2539,
64.672,2540,
64.6613,2541,
64.6599,2542,
64.654,2543,
64.6468,2544,
64.632,2545,
64.6402,2546,
64.6656,2547,
64.6472,2548,
64.7251,2549,
64.7031,2550,
64.6857,2551,
64.7043,2552,
64.6963,2553,
64.6914,2554,
64.6936,2555,
64.6811,2556,
64.6677,2557,
64.672,2558,
64.6624,2559,
64.6595,2560,
64.6651,2561,
64.6513,2562,
64.6304,2563,
64.6846,2564,
64.6719,2565,
64.6746,2566,
64.6589,2567,
64.6704,2568,
64.6825,2569,
64.6667,2570,
64.6532,2571,
64.6578,2572,
64.6618,2573,
64.6486,2574,
64.6391,2575,
64.6363,2576,
64.6456,2577,
64.6306,2578,
64.6349,2579,
64.6216,2580,
64.6182,2581,
64.6091,2582,
64.6083,2583,
64.5976,2584,
64.6081,2585,
64.5928,2586,
64.5691,2587,
64.8144,2588,
64.8132,2589,
64.8025,2590,
64.7912,2591,
64.7913,2592,
64.7838,2593,
64.7784,2594,
64.7717,2595,
64.7655,2596,
64.7601,2597,
64.7526,2598,
64.7405,2599,
64.7422,2600,
64.7597,2601,
64.7428,2602,
64.7258,2603,
64.7439,2604,
64.7341,2605,
64.7318,2606,
64.7217,2607,
64.7198,2608,
64.7357,2609,
64.7192,2610,
64.6997,2611,
64.7379,2612,
64.7301,2613,
64.7253,2614,
64.7327,2615,
64.7184,2616,
64.7057,2617,
64.709,2618,
64.7568,2619,
64.7367,2620,
65.8374,2621,
65.8126,2622,
65.993,2623,
65.9694,2624,
65.9745,2625,
65.9604,2626,
65.9489,2627,
65.9484,2628,
65.9581,2629,
65.9426,2630,
65.9269,2631,
65.937,2632,
65.9342,2633,
65.9241,2634,
65.9189,2635,
65.9106,2636,
65.8964,2637,
65.9021,2638,
65.8866,2639,
65.8964,2640,
65.8925,2641,
65.8832,2642,
65.8769,2643,
65.8697,2644,
65.8753,2645,
65.8611,2646,
65.8587,2647,
65.8485,2648,
65.9326,2649,
65.9107,2650,
65.9205,2651,
65.905,2652,
65.9003,2653,
65.8917,2654,
65.8749,2655,
65.8909,2656,
65.873,2657,
65.8956,2658,
65.8897,2659,
65.8821,2660,
65.868,2661,
65.8739,2662,
65.8699,2663,
65.8608,2664,
65.849,2665,
65.8494,2666,
65.8505,2667,
65.8384,2668,
65.8194,2669,
65.8514,2670,
65.8663,2671,
65.8498,2672,
65.8692,2673,
65.8518,2674,
65.84,2675,
65.8405,2676,
65.8238,2677,
65.8399,2678,
65.8452,2679,
65.8313,2680,
65.8315,2681,
65.8199,2682,
65.8102,2683,
65.8073,2684,
65.8039,2685,
65.7945,2686,
65.7899,2687,
65.7815,2688,
65.7746,2689,
65.7682,2690,
65.7661,2691,
65.7559,2692,
65.7859,2693,
65.7673,2694,
65.7652,2695,
65.755,2696,
65.7413,2697,
65.7465,2698,
65.7267,2699,
65.7717,2700,
65.7699,2701,
65.7595,2702,
65.7482,2703,
65.7481,2704,
65.7276,2705,
65.7854,2706,
65.7696,2707,
65.7823,2708,
65.7801,2709,
65.77,2710,
65.761,2711,
65.7573,2712,
65.7533,2713,
65.7445,2714,
65.7488,2715,
65.7355,2716,
65.7251,2717,
65.7235,2718,
65.7129,2719,
65.7118,2720,
65.7014,2721,
65.6998,2722,
65.6817,2723,
65.7083,2724,
65.705,2725,
65.6958,2726,
65.6867,2727,
65.6833,2728,
65.666,2729,
65.6873,2730,
65.6756,2731,
65.6766,2732,
65.6781,2733,
65.6661,2734,
65.662,2735,
65.6534,2736,
65.6718,2737,
65.655,2738,
65.6497,2739,
65.6422,2740,
65.6979,2741,
65.6777,2742,
65.659,2743,
65.6934,2744,
65.6861,2745,
65.6806,2746,
65.6634,2747,
65.6847,2748,
65.7747,2749,
65.7534,2750,
65.7487,2751,
65.7406,2752,
65.7429,2753,
65.7306,2754,
65.7139,2755,
65.7322,2756,
65.725,2757,
65.7194,2758,
65.7007,2759,
65.7353,2760,
65.7271,2761,
65.7226,2762,
65.75,2763,
65.7321,2764,
65.7237,2765,
65.7195,2766,
65.7356,2767,
65.7194,2768,
65.844,2769,
65.8222,2770,
65.8175,2771,
65.8095,2772,
65.7928,2773,
65.8114,2774,
65.8259,2775,
65.81,2776,
65.795,2777,
65.8055,2778,
65.8058,2779,
65.7945,2780,
65.7945,2781,
65.7834,2782,
65.8369,2783,
65.817,2784,
65.8093,2785,
65.8044,2786,
65.7887,2787,
65.8024,2788,
65.7862,2789,
65.8025,2790,
65.79,2791,
65.7932,2792,
65.8463,2793,
65.8265,2794,
65.8238,2795,
65.8144,2796,
65.8295,2797,
65.8135,2798,
65.7952,2799,
65.828,2800,
65.857,2801,
65.8391,2802,
65.8767,2803,
65.8579,2804,
65.8505,2805,
65.8453,2806,
65.8327,2807,
65.836,2808,
65.8284,2809,
65.8234,2810,
65.8149,2811,
65.811,2812,
65.828,2813,
65.8118,2814,
65.7972,2815,
65.8067,2816,
65.7969,2817,
65.7949,2818,
65.801,2819,
65.7875,2820,
65.7982,2821,
65.7834,2822,
65.7842,2823,
65.7729,2824,
65.7764,2825,
65.7638,2826,
65.7652,2827,
65.7536,2828,
65.742,2829,
65.7435,2830,
65.7283,2831,
65.7408,2832,
65.7424,2833,
65.7307,2834,
65.7582,2835,
65.7406,2836,
65.7254,2837,
65.7382,2838,
65.7171,2839,
65.8278,2840,
65.8128,2841,
65.8244,2842,
65.8095,2843,
65.8209,2844,
65.8064,2845,
65.8159,2846,
65.8164,2847,
65.8053,2848,
65.8061,2849,
65.7949,2850,
65.7892,2851,
65.7824,2852,
65.7711,2853,
65.7721,2854,
65.7648,2855,
65.7597,2856,
65.7484,2857,
65.7495,2858,
65.7325,2859,
65.7562,2860,
65.7735,2861,
65.7575,2862,
65.7496,2863,
65.7452,2864,
65.7297,2865,
65.7445,2866,
65.7442,2867,
65.7337,2868,
65.7674,2869,
65.7494,2870,
65.7685,2871,
65.7522,2872,
65.7524,2873,
65.7416,2874,
65.7275,2875,
65.7363,2876,
65.7214,2877,
65.7335,2878,
65.7138,2879,
65.7789,2880,
65.7638,2881,
65.7764,2882,
65.76,2883,
65.7805,2884,
65.7703,2885,
65.7694,2886,
65.7654,2887,
65.7573,2888,
65.8016,2889,
65.7829,2890,
65.7698,2891,
65.7754,2892,
65.7562,2893,
65.8105,2894,
65.7916,2895,
65.8402,2896,
65.8597,2897,
65.8435,2898,
65.863,2899,
65.8468,2900,
65.8716,2901,
65.8547,2902,
65.8501,2903,
65.8425,2904,
65.8277,2905,
65.8395,2906,
65.8329,2907,
65.8272,2908,
65.8376,2909,
65.8232,2910,
65.8545,2911,
65.8369,2912,
65.8337,2913,
65.8251,2914,
65.8206,2915,
65.813,2916,
65.806,2917,
65.8008,2918,
65.8062,2919,
65.7933,2920,
65.7825,2921,
65.783,2922,
65.7684,2923,
65.7801,2924,
65.7744,2925,
65.7679,2926,
65.7584,2927,
65.7567,2928,
65.7684,2929,
65.7538,2930,
65.7996,2931,
65.781,2932,
65.7607,2933,
65.8604,2934,
65.8489,2935,
65.8509,2936,
65.8435,2937,
65.8389,2938,
65.8589,2939,
65.8428,2940,
65.8561,2941,
65.8411,2942,
65.8284,2943,
65.8336,2944,
65.8377,2945,
65.8253,2946,
65.8382,2947,
65.8234,2948,
65.815,2949,
65.8116,2950,
65.8142,2951,
65.8026,2952,
65.7938,2953,
65.791,2954,
65.7859,2955,
65.779,2956,
65.7738,2957,
65.767,2958,
65.7506,2959,
65.7739,2960,
65.7651,2961,
65.7625,2962,
65.7699,2963,
65.7566,2964,
65.7443,2965,
65.7485,2966,
65.7373,2967,
65.739,2968,
65.7249,2969,
65.7352,2970,
65.7408,2971,
65.7281,2972,
65.7265,2973,
65.7171,2974,
65.7165,2975,
65.7065,2976,
65.6958,2977,
65.6966,2978,
65.6818,2979,
65.6953,2980,
65.6812,2981,
65.6915,2982,
65.6842,2983,
65.6798,2984,
65.6749,2985,
65.668,2986,
65.6535,2987,
65.666,2988,
65.6933,2989,
65.6765,2990,
65.668,2991,
65.6652,2992,
65.647,2993,
65.6932,2994,
65.6788,2995,
65.6907,2996,
65.687,2997,
65.6792,2998,
65.7442,2999,
65.7252,3000,
65.7102,3001,
65.7253,3002,
65.7148,3003,
65.7152,3004,
65.7042,3005,
65.7059,3006,
65.6959,3007,
65.6954,3008,
65.681,3009,
65.6934,3010,
65.6827,3011,
65.6837,3012,
65.6744,3013,
65.6728,3014,
65.6722,3015,
65.6624,3016,
65.6601,3017,
65.6513,3018,
65.6335,3019,
65.675,3020,
65.6646,3021,
65.665,3022,
65.6485,3023,
65.6745,3024,
65.6701,3025,
65.6629,3026,
65.6568,3027,
65.6512,3028,
65.6398,3029,
65.6426,3030,
65.6304,3031,
65.6353,3032,
65.6277,3033,
65.6239,3034,
65.624,3035,
65.6138,3036,
65.6033,3037,
65.6042,3038,
65.5842,3039,
65.7165,3040,
65.765,3041,
65.7469,3042,
65.7311,3043,
65.752,3044,
65.7413,3045,
65.7424,3046,
65.7798,3047,
65.7624,3048,
65.7525,3049,
65.7522,3050,
65.738,3051,
65.7499,3052,
65.8139,3053,
65.7952,3054,
65.7799,3055,
65.798,3056,
65.7805,3057,
65.8191,3058,
65.8591,3059,
65.8416,3060,
65.849,3061,
65.836,3062,
65.8231,3063,
65.8301,3064,
65.8144,3065,
65.835,3066,
65.8229,3067,
65.8275,3068,
65.8199,3069,
65.8162,3070,
65.8038,3071,
65.8092,3072,
65.7978,3073,
65.8008,3074,
65.7966,3075,
65.7893,3076,
65.8071,3077,
65.7919,3078,
65.8056,3079,
65.7911,3080,
65.7917,3081,
65.7814,3082,
65.7775,3083,
65.7701,3084,
65.7755,3085,
65.7632,3086,
65.7844,3087,
65.7687,3088,
65.7826,3089,
65.7681,3090,
65.7737,3091,
65.7614,3092,
65.7489,3093,
65.7549,3094,
65.8838,3095,
65.8641,3096,
65.8523,3097,
65.8565,3098,
65.8473,3099,
65.8459,3100,
65.8349,3101,
65.837,3102,
65.8416,3103,
65.8296,3104,
65.908,3105,
65.8891,3106,
65.8951,3107,
65.8827,3108,
65.8749,3109,
65.8714,3110,
65.8707,3111,
65.8612,3112,
65.8544,3113,
65.8498,3114,
65.8344,3115,
65.8544,3116,
65.8409,3117,
65.8509,3118,
65.8658,3119,
65.8513,3120,
65.8456,3121,
65.8398,3122,
65.8673,3123,
65.8511,3124,
65.8712,3125,
65.8558,3126,
65.8447,3127,
65.8472,3128,
65.846,3129,
65.8368,3130,
65.8863,3131,
65.8685,3132,
65.8642,3133,
65.8572,3134,
65.8684,3135,
65.8547,3136,
65.8381,3137,
65.87,3138,
65.8567,3139,
65.866,3140,
65.9152,3141,
65.8975,3142,
65.9033,3143,
65.8911,3144,
65.9067,3145,
65.8921,3146,
65.8747,3147,
65.9177,3148,
65.9126,3149,
65.9064,3150,
65.8974,3151,
65.8959,3152,
65.9403,3153,
65.9229,3154,
65.9097,3155,
65.9187,3156,
65.9063,3157,
65.9125,3158,
65.91,3159,
65.9017,3160,
65.9213,3161,
65.9061,3162,
65.902,3163,
65.8949,3164,
65.8793,3165,
65.9025,3166,
65.9091,3167,
65.8966,3168,
65.9028,3169,
65.8905,3170,
65.8929,3171,
65.882,3172,
65.8655,3173,
65.8981,3174,
65.9156,3175,
65.9008,3176,
65.8848,3177,
65.9111,3178,
65.9998,3179,
65.9811,3180,
65.9697,3181,
65.9732,3182,
65.9676,3183,
65.9619,3184,
65.9632,3185,
65.9528,3186,
65.9575,3187,
65.9457,3188,
65.9769,3189,
65.9606,3190,
65.962,3191,
65.9516,3192,
65.9738,3193,
65.9584,3194,
65.9449,3195,
65.9557,3196,
65.9652,3197,
65.952,3198,
65.941,3199,
65.9438,3200,
65.9377,3201,
65.9326,3202,
65.9546,3203,
65.9393,3204,
65.9414,3205,
65.9307,3206,
65.9224,3207,
65.9201,3208,
65.9066,3209,
65.9176,3210,
65.9379,3211,
65.9228,3212,
65.9103,3213,
65.9177,3214,
65.9136,3215,
65.9067,3216,
65.8978,3217,
65.8965,3218,
65.8851,3219,
65.889,3220,
65.8978,3221,
65.8849,3222,
65.8729,3223,
65.8785,3224,
65.8786,3225,
65.869,3226,
65.8592,3227,
65.8595,3228,
65.8546,3229,
65.8485,3230,
65.8416,3231,
65.8375,3232,
65.8355,3233,
65.8271,3234,
65.8275,3235,
65.8178,3236,
65.8005,3237,
65.8512,3238,
65.8609,3239,
65.8479,3240,
65.8392,3241,
65.8377,3242,
65.8335,3243,
65.8268,3244,
65.87,3245,
65.8531,3246,
65.8575,3247,
65.8461,3248,
65.8537,3249,
65.8412,3250,
65.8464,3251,
65.8347,3252,
65.828,3253,
65.8239,3254,
65.8159,3255,
65.8134,3256,
65.8018,3257,
65.8068,3258,
65.8089,3259,
65.7984,3260,
65.7862,3261,
