call_price,path
30.1874,7971,
30.1837,7972,
30.1799,7973,
30.1795,7974,
30.1782,7975,
30.1744,7976,
30.1706,7977,
30.1669,7978,
30.1631,7979,
30.1629,7980,
30.1709,7981,
30.1671,7982,
30.1798,7983,
30.176,7984,
30.173,7985,
30.1762,7986,
30.1761,7987,
30.1761,7988,
30.1724,7989,
30.1707,7990,
30.167,7991,
30.1692,7992,
30.1654,7993,
30.1622,7994,
30.1602,7995,
30.16,7996,
30.1562,7997,
30.1525,7998,
30.1722,7999,
30.1731,8000,
30.1707,8001,
30.1669,8002,
30.1771,8003,
30.1733,8004,
30.1744,8005,
30.1713,8006,
30.1704,8007,
30.1743,8008,
30.173,8009,
30.1776,8010,
30.1784,8011,
30.1905,8012,
30.1868,8013,
30.1832,8014,
30.1854,8015,
30.1961,8016,
30.2036,8017,
30.1998,8018,
30.196,8019,
30.1925,8020,
30.1957,8021,
30.195,8022,
30.1969,8023,
30.1999,8024,
30.2272,8025,
30.2265,8026,
30.2228,8027,
30.219,8028,
30.226,8029,
30.2269,8030,
30.2268,8031,
30.223,8032,
30.2193,8033,
30.2195,8034,
30.2158,8035,
30.2149,8036,
30.2167,8037,
30.2163,8038,
30.219,8039,
30.23,8040,
30.2262,8041,
30.2243,8042,
30.2223,8043,
30.2224,8044,
30.2186,8045,
30.2151,8046,
30.2223,8047,
30.2255,8048,
30.2222,8049,
30.2279,8050,
30.2321,8051,
30.2324,8052,
30.2286,8053,
30.2257,8054,
30.2306,8055,
30.2268,8056,
30.2231,8057,
30.2254,8058,
30.2271,8059,
30.2378,8060,
30.234,8061,
30.2384,8062,
30.2382,8063,
30.2346,8064,
30.2335,8065,
30.248,8066,
30.2452,8067,
30.2627,8068,
30.259,8069,
30.258,8070,
30.2604,8071,
30.2567,8072,
30.2529,8073,
30.2508,8074,
30.249,8075,
30.246,8076,
30.2423,8077,
30.2528,8078,
30.2491,8079,
30.2665,8080,
30.2647,8081,
30.2628,8082,
30.2664,8083,
30.2653,8084,
30.2616,8085,
30.2653,8086,
30.2665,8087,
30.2644,8088,
30.2649,8089,
30.2619,8090,
30.2582,8091,
30.2545,8092,
30.2526,8093,
30.2489,8094,
30.2613,8095,
30.2653,8096,
30.2616,8097,
30.2615,8098,
30.2629,8099,
30.2591,8100,
30.2589,8101,
30.2552,8102,
30.2545,8103,
30.2538,8104,
30.252,8105,
30.2543,8106,
30.2533,8107,
30.2552,8108,
30.2528,8109,
30.2521,8110,
30.2484,8111,
30.2496,8112,
30.2461,8113,
30.2437,8114,
30.2426,8115,
30.2432,8116,
30.243,8117,
30.2392,8118,
30.2469,8119,
30.2432,8120,
30.257,8121,
30.2611,8122,
30.2573,8123,
30.2589,8124,
30.259,8125,
30.2611,8126,
30.2605,8127,
30.2567,8128,
30.2548,8129,
30.2511,8130,
30.2481,8131,
30.2529,8132,
30.2509,8133,
30.258,8134,
30.2582,8135,
30.2594,8136,
30.2699,8137,
30.2662,8138,
30.2625,8139,
30.2634,8140,
30.2659,8141,
30.2641,8142,
30.2633,8143,
30.2607,8144,
30.2672,8145,
30.2709,8146,
30.2672,8147,
30.2647,8148,
30.2613,8149,
30.2608,8150,
30.2571,8151,
30.258,8152,
30.2564,8153,
30.2527,8154,
30.2545,8155,
30.2547,8156,
30.2512,8157,
30.2475,8158,
30.2438,8159,
30.2401,8160,
30.2369,8161,
30.2332,8162,
30.2311,8163,
30.2304,8164,
30.2317,8165,
30.2342,8166,
30.2326,8167,
30.2289,8168,
30.2262,8169,
30.2278,8170,
30.2339,8171,
30.2302,8172,
30.2415,8173,
30.2378,8174,
30.2375,8175,
30.2372,8176,
30.2335,8177,
30.2338,8178,
30.2333,8179,
30.2394,8180,
30.2367,8181,
30.233,8182,
30.2522,8183,
30.2549,8184,
30.2514,8185,
30.2496,8186,
30.2504,8187,
30.2467,8188,
30.2453,8189,
30.2444,8190,
30.2407,8191,
30.2404,8192,
30.2409,8193,
30.2447,8194,
30.241,8195,
30.2464,8196,
30.2427,8197,
30.2557,8198,
30.252,8199,
30.2498,8200,
30.2549,8201,
30.2541,8202,
30.2577,8203,
30.2555,8204,
30.2518,8205,
30.2507,8206,
30.2482,8207,
30.2445,8208,
30.2408,8209,
30.2372,8210,
30.2362,8211,
30.2349,8212,
30.2441,8213,
30.2482,8214,
30.2445,8215,
30.2443,8216,
30.2626,8217,
30.2638,8218,
30.2608,8219,
30.2592,8220,
30.2555,8221,
30.2518,8222,
30.252,8223,
30.2521,8224,
30.2647,8225,
30.261,8226,
30.2606,8227,
30.2571,8228,
30.2534,8229,
30.2525,8230,
30.2497,8231,
30.2579,8232,
30.2542,8233,
30.2513,8234,
30.2476,8235,
30.244,8236,
30.2403,8237,
30.2366,8238,
30.2425,8239,
30.2388,8240,
30.2412,8241,
30.2405,8242,
30.2377,8243,
30.2341,8244,
30.2374,8245,
30.2337,8246,
30.2353,8247,
30.2334,8248,
30.233,8249,
30.2293,8250,
30.2267,8251,
30.2238,8252,
30.2209,8253,
30.2216,8254,
30.218,8255,
30.2156,8256,
30.2126,8257,
30.209,8258,
30.2078,8259,
30.2066,8260,
30.2046,8261,
30.2089,8262,
30.2088,8263,
30.2051,8264,
30.2036,8265,
30.2029,8266,
30.2057,8267,
30.2021,8268,
30.1984,8269,
30.1948,8270,
30.1928,8271,
30.1916,8272,
30.1909,8273,
30.1882,8274,
30.1846,8275,
30.1809,8276,
30.1804,8277,
30.1774,8278,
30.1738,8279,
30.1748,8280,
30.1739,8281,
30.1858,8282,
30.1894,8283,
30.1857,8284,
30.1841,8285,
30.1866,8286,
30.1844,8287,
30.1944,8288,
30.1907,8289,
30.1871,8290,
30.1835,8291,
30.1834,8292,
30.185,8293,
30.1873,8294,
30.1897,8295,
30.186,8296,
30.1827,8297,
30.1897,8298,
30.1861,8299,
30.1868,8300,
30.184,8301,
30.1824,8302,
30.1856,8303,
30.182,8304,
30.1855,8305,
30.1823,8306,
30.1825,8307,
30.1813,8308,
30.1916,8309,
30.188,8310,
30.1965,8311,
30.1976,8312,
30.194,8313,
30.1968,8314,
30.1967,8315,
30.1953,8316,
30.1935,8317,
30.1912,8318,
30.1876,8319,
30.1839,8320,
30.1895,8321,
30.1859,8322,
30.1842,8323,
30.1806,8324,
30.1825,8325,
30.1854,8326,
30.1818,8327,
30.1784,8328,
30.1748,8329,
30.1746,8330,
30.1746,8331,
30.1724,8332,
30.1688,8333,
30.1655,8334,
30.1654,8335,
30.1617,8336,
30.1591,8337,
30.1586,8338,
30.1604,8339,
30.1621,8340,
30.1621,8341,
30.1599,8342,
30.1572,8343,
30.1566,8344,
30.1533,8345,
30.1519,8346,
30.1489,8347,
30.1459,8348,
30.1527,8349,
30.1625,8350,
30.1604,8351,
30.1568,8352,
30.1547,8353,
30.1543,8354,
30.1523,8355,
30.1547,8356,
30.1634,8357,
30.1626,8358,
30.159,8359,
30.1714,8360,
30.1763,8361,
30.1742,8362,
30.1706,8363,
30.167,8364,
30.164,8365,
30.1604,8366,
30.1622,8367,
30.1592,8368,
30.1563,8369,
30.1677,8370,
30.1673,8371,
30.1671,8372,
30.165,8373,
30.1614,8374,
30.1578,8375,
30.1556,8376,
30.155,8377,
30.1514,8378,
30.1507,8379,
30.1602,8380,
30.1602,8381,
30.1624,8382,
30.1595,8383,
30.1594,8384,
30.1577,8385,
30.1544,8386,
30.1551,8387,
30.1535,8388,
30.1586,8389,
30.155,8390,
30.1514,8391,
30.1478,8392,
30.1442,8393,
30.1428,8394,
30.1428,8395,
30.1392,8396,
30.1409,8397,
30.1373,8398,
30.1542,8399,
30.1526,8400,
30.149,8401,
30.1507,8402,
30.1479,8403,
30.1451,8404,
30.1455,8405,
30.1424,8406,
30.1397,8407,
30.1361,8408,
30.1403,8409,
30.149,8410,
30.1457,8411,
30.1421,8412,
30.1385,8413,
30.1527,8414,
30.153,8415,
30.1551,8416,
30.1516,8417,
30.1556,8418,
30.16,8419,
30.1598,8420,
30.1613,8421,
30.1577,8422,
30.1554,8423,
30.1576,8424,
30.1541,8425,
30.1505,8426,
30.1469,8427,
30.146,8428,
30.1426,8429,
30.1451,8430,
30.1496,8431,
30.155,8432,
30.1544,8433,
30.1527,8434,
30.1496,8435,
30.1471,8436,
30.1437,8437,
30.1424,8438,
30.1402,8439,
30.1379,8440,
30.1437,8441,
30.1421,8442,
30.1491,8443,
30.1523,8444,
30.1508,8445,
30.1569,8446,
30.1566,8447,
30.1557,8448,
30.1567,8449,
30.1531,8450,
30.1495,8451,
30.149,8452,
30.1481,8453,
30.1445,8454,
30.141,8455,
30.1374,8456,
30.1351,8457,
30.1433,8458,
30.1414,8459,
30.1454,8460,
30.1419,8461,
30.1538,8462,
30.1502,8463,
30.1467,8464,
30.1536,8465,
30.1501,8466,
30.1487,8467,
30.1484,8468,
30.1457,8469,
30.1464,8470,
30.1437,8471,
30.1407,8472,
30.1371,8473,
30.1355,8474,
30.132,8475,
30.1284,8476,
30.1255,8477,
30.1265,8478,
30.1235,8479,
30.1199,8480,
30.122,8481,
30.1185,8482,
30.1167,8483,
30.1132,8484,
30.1113,8485,
30.1078,8486,
30.1042,8487,
30.1007,8488,
30.1057,8489,
30.1028,8490,
30.1031,8491,
30.0996,8492,
30.1029,8493,
30.0993,8494,
30.0994,8495,
30.0958,8496,
30.1109,8497,
30.1073,8498,
30.1211,8499,
30.1196,8500,
30.1161,8501,
30.1126,8502,
30.1122,8503,
30.1148,8504,
30.1159,8505,
30.114,8506,
30.1123,8507,
30.1168,8508,
30.1205,8509,
30.1285,8510,
30.125,8511,
30.1236,8512,
30.1201,8513,
30.1165,8514,
30.113,8515,
30.1095,8516,
30.1059,8517,
30.1163,8518,
30.1151,8519,
30.1116,8520,
30.1101,8521,
30.107,8522,
30.1044,8523,
30.1009,8524,
30.0977,8525,
30.0948,8526,
30.0913,8527,
30.0878,8528,
30.0905,8529,
30.0925,8530,
30.0924,8531,
30.1037,8532,
30.1016,8533,
30.0981,8534,
30.0945,8535,
30.0931,8536,
30.0956,8537,
30.1047,8538,
30.1077,8539,
30.1054,8540,
30.1092,8541,
30.1114,8542,
30.1095,8543,
30.1059,8544,
30.1176,8545,
30.1191,8546,
30.1225,8547,
30.12,8548,
30.1165,8549,
30.1188,8550,
30.1153,8551,
30.1199,8552,
30.1228,8553,
30.1193,8554,
30.1168,8555,
30.1133,8556,
30.1114,8557,
30.1137,8558,
30.1227,8559,
30.1195,8560,
30.1302,8561,
30.1303,8562,
30.132,8563,
30.1285,8564,
30.1276,8565,
30.1241,8566,
30.1305,8567,
30.138,8568,
30.1364,8569,
30.133,8570,
30.1295,8571,
30.126,8572,
30.123,8573,
30.1223,8574,
30.1191,8575,
30.119,8576,
30.118,8577,
30.1145,8578,
30.111,8579,
30.1074,8580,
30.1039,8581,
30.1064,8582,
30.1029,8583,
30.1036,8584,
30.1122,8585,
30.1087,8586,
30.1114,8587,
30.111,8588,
30.1118,8589,
30.1213,8590,
30.1329,8591,
30.138,8592,
30.1677,8593,
30.1642,8594,
30.1804,8595,
30.1806,8596,
30.177,8597,
30.1755,8598,
30.1853,8599,
30.1834,8600,
30.1821,8601,
30.1795,8602,
30.176,8603,
30.1725,8604,
30.1694,8605,
30.1659,8606,
30.1712,8607,
30.1677,8608,
30.171,8609,
30.1675,8610,
30.164,8611,
30.1639,8612,
30.1638,8613,
30.1862,8614,
30.1887,8615,
30.1862,8616,
30.1827,8617,
30.1792,8618,
30.1757,8619,
30.1722,8620,
30.1687,8621,
30.1676,8622,
30.1641,8623,
30.1626,8624,
30.1609,8625,
30.1593,8626,
30.157,8627,
30.1614,8628,
30.1588,8629,
30.1561,8630,
30.161,8631,
30.1575,8632,
30.1553,8633,
30.1518,8634,
30.1485,8635,
30.145,8636,
30.1415,8637,
30.1419,8638,
30.1384,8639,
30.1349,8640,
30.1314,8641,
30.1279,8642,
30.1244,8643,
30.1245,8644,
30.1251,8645,
30.1278,8646,
30.1243,8647,
30.127,8648,
30.1265,8649,
30.1271,8650,
30.1248,8651,
30.1235,8652,
30.12,8653,
30.1166,8654,
30.1166,8655,
30.1187,8656,
30.1156,8657,
30.1122,8658,
30.1087,8659,
30.1052,8660,
30.1039,8661,
30.101,8662,
30.0976,8663,
30.0948,8664,
30.0996,8665,
30.0977,8666,
30.0979,8667,
30.1087,8668,
30.1123,8669,
30.1088,8670,
30.1105,8671,
30.107,8672,
30.1096,8673,
30.1063,8674,
30.1061,8675,
30.1126,8676,
30.1134,8677,
30.1099,8678,
30.1104,8679,
30.1096,8680,
30.1065,8681,
30.1076,8682,
30.1063,8683,
30.1029,8684,
30.1073,8685,
30.1038,8686,
30.1003,8687,
30.0969,8688,
30.0953,8689,
30.0918,8690,
30.0897,8691,
30.0874,8692,
30.0931,8693,
30.0915,8694,
30.0912,8695,
30.0912,8696,
30.1056,8697,
30.1022,8698,
30.1014,8699,
30.1237,8700,
30.1271,8701,
30.1252,8702,
30.1234,8703,
30.1217,8704,
30.1205,8705,
30.1177,8706,
30.1142,8707,
30.1108,8708,
30.1105,8709,
30.1085,8710,
30.1187,8711,
30.1348,8712,
30.1336,8713,
30.1315,8714,
30.1297,8715,
30.1263,8716,
30.1285,8717,
30.1265,8718,
30.1231,8719,
30.1237,8720,
30.1284,8721,
30.1265,8722,
30.1231,8723,
30.1196,8724,
30.1181,8725,
30.1171,8726,
30.1175,8727,
30.1162,8728,
30.1152,8729,
30.1172,8730,
30.1154,8731,
30.1139,8732,
30.1109,8733,
30.1121,8734,
30.1115,8735,
30.1131,8736,
30.1192,8737,
30.1168,8738,
30.1172,8739,
30.1175,8740,
30.126,8741,
30.1245,8742,
30.1211,8743,
30.1206,8744,
30.1191,8745,
30.1157,8746,
30.1122,8747,
30.1117,8748,
30.1105,8749,
30.1077,8750,
30.1082,8751,
30.1061,8752,
30.1026,8753,
30.0992,8754,
30.1011,8755,
30.1047,8756,
30.1023,8757,
30.1063,8758,
30.1117,8759,
30.1083,8760,
30.1052,8761,
30.1017,8762,
30.0983,8763,
30.0949,8764,
30.0914,8765,
30.0888,8766,
30.0854,8767,
30.0849,8768,
30.0936,8769,
30.0929,8770,
30.0894,8771,
30.0952,8772,
30.0917,8773,
30.0909,8774,
30.0874,8775,
30.0889,8776,
30.0855,8777,
30.0896,8778,
30.0862,8779,
30.0953,8780,
30.0952,8781,
30.0972,8782,
30.0958,8783,
30.0926,8784,
30.0892,8785,
30.0906,8786,
30.0871,8787,
30.0893,8788,
30.0858,8789,
30.0847,8790,
30.082,8791,
30.0786,8792,
30.0752,8793,
30.0768,8794,
30.0762,8795,
30.0773,8796,
30.0755,8797,
30.0777,8798,
30.0746,8799,
30.0712,8800,
30.0725,8801,
30.07,8802,
30.0733,8803,
30.0699,8804,
30.0665,8805,
30.063,8806,
30.0616,8807,
30.0582,8808,
30.0562,8809,
30.0533,8810,
30.0505,8811,
30.0515,8812,
30.0548,8813,
30.0538,8814,
30.0678,8815,
30.0649,8816,
30.0646,8817,
30.0612,8818,
30.0578,8819,
30.0566,8820,
30.0532,8821,
30.0517,8822,
30.0509,8823,
30.0496,8824,
30.0466,8825,
30.0432,8826,
30.0399,8827,
30.0395,8828,
30.0384,8829,
30.0358,8830,
30.0324,8831,
30.0327,8832,
30.033,8833,
30.0296,8834,
30.0262,8835,
30.0261,8836,
30.0227,8837,
30.0293,8838,
30.0261,8839,
30.0227,8840,
30.0193,8841,
30.016,8842,
30.0215,8843,
30.0221,8844,
30.0256,8845,
30.0266,8846,
30.0242,8847,
30.0343,8848,
30.0309,8849,
30.029,8850,
30.0268,8851,
30.0254,8852,
30.0231,8853,
30.0236,8854,
30.0246,8855,
30.0361,8856,
30.0338,8857,
30.0341,8858,
30.0429,8859,
30.0404,8860,
30.0463,8861,
30.0446,8862,
30.0533,8863,
30.0618,8864,
30.059,8865,
30.0561,8866,
30.0529,8867,
30.0496,8868,
30.0544,8869,
30.0568,8870,
30.0535,8871,
30.0507,8872,
30.0473,8873,
30.0522,8874,
30.0508,8875,
30.0529,8876,
30.0585,8877,
30.0551,8878,
30.0528,8879,
30.053,8880,
30.0496,8881,
30.0463,8882,
30.0429,8883,
30.0418,8884,
30.049,8885,
30.0501,8886,
30.0496,8887,
30.0462,8888,
30.0436,8889,
30.0466,8890,
30.0468,8891,
30.0438,8892,
30.046,8893,
30.0439,8894,
30.041,8895,
30.0537,8896,
30.0542,8897,
30.0509,8898,
30.0475,8899,
30.0441,8900,
30.0536,8901,
30.0535,8902,
30.0543,8903,
30.0509,8904,
30.0476,8905,
30.0468,8906,
30.0448,8907,
30.0414,8908,
30.0412,8909,
30.0405,8910,
30.0474,8911,
30.0522,8912,
30.0509,8913,
30.0475,8914,
30.0473,8915,
30.0504,8916,
30.0507,8917,
30.0666,8918,
30.0732,8919,
30.0698,8920,
30.0664,8921,
30.0636,8922,
30.0613,8923,
30.0579,8924,
30.0549,8925,
30.0545,8926,
30.0551,8927,
30.0551,8928,
30.0601,8929,
30.0611,8930,
30.0594,8931,
30.0563,8932,
30.0587,8933,
30.0582,8934,
30.0553,8935,
30.0565,8936,
30.0554,8937,
30.0542,8938,
30.0518,8939,
30.0484,8940,
30.0536,8941,
30.0552,8942,
30.0555,8943,
30.0521,8944,
30.0551,8945,
30.0519,8946,
30.0486,8947,
30.0452,8948,
30.042,8949,
30.0399,8950,
30.0416,8951,
30.0383,8952,
30.0349,8953,
30.0329,8954,
30.0296,8955,
30.0277,8956,
30.0256,8957,
30.0298,8958,
30.0372,8959,
30.0372,8960,
30.0339,8961,
30.0305,8962,
30.0297,8963,
30.0284,8964,
30.0257,8965,
30.0277,8966,
30.0244,8967,
30.0267,8968,
30.0252,8969,
30.0219,8970,
30.0248,8971,
30.031,8972,
30.0277,8973,
30.0243,8974,
30.021,8975,
30.0182,8976,
30.0148,8977,
30.0157,8978,
30.0159,8979,
30.0126,8980,
30.0097,8981,
30.0068,8982,
30.0069,8983,
30.0184,8984,
30.0151,8985,
30.0118,8986,
30.0126,8987,
30.0094,8988,
30.007,8989,
30.0042,8990,
30.0009,8991,
30.0039,8992,
30.0016,8993,
30.0053,8994,
30.0062,8995,
30.0052,8996,
30.0116,8997,
30.0087,8998,
30.0229,8999,
30.0204,9000,
30.0344,9001,
30.0311,9002,
30.0362,9003,
30.0338,9004,
30.0378,9005,
30.0439,9006,
30.0463,9007,
30.0519,9008,
30.0509,9009,
30.0497,9010,
30.0475,9011,
30.0573,9012,
30.054,9013,
30.0506,9014,
30.0507,9015,
30.0539,9016,
30.0578,9017,
30.0569,9018,
30.0537,9019,
30.0504,9020,
30.0536,9021,
30.0565,9022,
30.0531,9023,
30.0498,9024,
30.0473,9025,
30.048,9026,
30.0447,9027,
30.0413,9028,
30.038,9029,
30.0347,9030,
30.0345,9031,
30.0494,9032,
30.0465,9033,
30.0431,9034,
30.0525,9035,
30.0538,9036,
30.0523,9037,
30.0558,9038,
30.057,9039,
30.0797,9040,
30.0763,9041,
30.0815,9042,
30.081,9043,
30.0804,9044,
30.0796,9045,
30.0798,9046,
30.0823,9047,
30.0945,9048,
30.0945,9049,
30.0912,9050,
30.0956,9051,
30.0994,9052,
30.1048,9053,
30.1086,9054,
30.1053,9055,
30.102,9056,
30.0987,9057,
30.0994,9058,
30.1015,9059,
30.0997,9060,
30.0964,9061,
30.0931,9062,
30.0907,9063,
30.0874,9064,
30.0843,9065,
30.0823,9066,
30.0834,9067,
30.0801,9068,
30.0768,9069,
30.0736,9070,
30.0757,9071,
30.0724,9072,
30.0743,9073,
30.0716,9074,
30.0703,9075,
30.0722,9076,
30.0688,9077,
30.0695,9078,
30.0662,9079,
30.0629,9080,
30.0626,9081,
30.0594,9082,
30.0561,9083,
30.0595,9084,
30.0562,9085,
30.0537,9086,
30.0504,9087,
30.0524,9088,
30.0505,9089,
30.0658,9090,
30.066,9091,
30.0639,9092,
30.0676,9093,
30.0822,9094,
30.0807,9095,
30.0782,9096,
30.0749,9097,
30.0718,9098,
30.0689,9099,
30.066,9100,
30.0658,9101,
30.0647,9102,
30.0668,9103,
30.0666,9104,
30.0635,9105,
30.0602,9106,
30.0587,9107,
30.0554,9108,
30.058,9109,
30.0583,9110,
30.0577,9111,
30.0546,9112,
30.0534,9113,
30.0501,9114,
30.0473,9115,
30.044,9116,
30.0418,9117,
30.0443,9118,
30.0464,9119,
30.0463,9120,
30.0436,9121,
30.0429,9122,
30.0411,9123,
30.0378,9124,
30.0353,9125,
30.0584,9126,
30.0588,9127,
30.058,9128,
30.0571,9129,
30.0572,9130,
30.0573,9131,
30.0553,9132,
30.0538,9133,
30.0522,9134,
30.0499,9135,
30.0682,9136,
30.0665,9137,
30.067,9138,
30.0637,9139,
30.0619,9140,
30.0597,9141,
30.0602,9142,
30.0709,9143,
30.0755,9144,
30.0774,9145,
30.0879,9146,
30.0889,9147,
30.0894,9148,
30.091,9149,
30.0877,9150,
30.0892,9151,
30.0881,9152,
30.0914,9153,
30.0881,9154,
30.0898,9155,
30.0893,9156,
30.1017,9157,
30.099,9158,
30.0957,9159,
30.0932,9160,
30.0909,9161,
30.0876,9162,
30.086,9163,
30.0854,9164,
30.0821,9165,
30.0789,9166,
30.0756,9167,
30.0724,9168,
30.0839,9169,
30.0815,9170,
30.0825,9171,
30.0807,9172,
30.0774,9173,
30.0748,9174,
30.0715,9175,
30.0698,9176,
30.0705,9177,
30.0672,9178,
30.0648,9179,
30.0741,9180,
30.0708,9181,
30.0687,9182,
30.0665,9183,
30.0644,9184,
30.0611,9185,
30.0581,9186,
30.0603,9187,
30.0583,9188,
30.065,9189,
30.072,9190,
30.0687,9191,
30.0681,9192,
30.0681,9193,
30.076,9194,
30.0764,9195,
30.0734,9196,
30.0701,9197,
30.0695,9198,
30.0727,9199,
30.0706,9200,
30.0676,9201,
30.0698,9202,
30.0666,9203,
30.0677,9204,
30.0644,9205,
30.0622,9206,
30.0644,9207,
30.0612,9208,
30.0619,9209,
30.0587,9210,
30.0606,9211,
30.0603,9212,
30.06,9213,
30.061,9214,
30.0638,9215,
30.0646,9216,
30.0613,9217,
30.0635,9218,
30.0613,9219,
30.0602,9220,
30.0569,9221,
30.0537,9222,
30.052,9223,
30.0504,9224,
30.0549,9225,
30.0527,9226,
30.0496,9227,
30.0482,9228,
30.0476,9229,
30.0449,9230,
30.0417,9231,
30.0429,9232,
30.0397,9233,
30.0372,9234,
30.0403,9235,
30.0382,9236,
30.0349,9237,
30.0436,9238,
30.0465,9239,
30.0486,9240,
30.0459,9241,
30.0442,9242,
30.0445,9243,
30.043,9244,
30.0397,9245,
30.0372,9246,
30.0383,9247,
30.0372,9248,
30.0357,9249,
30.0334,9250,
30.0411,9251,
30.0391,9252,
30.036,9253,
30.0335,9254,
30.031,9255,
30.041,9256,
30.0378,9257,
30.0346,9258,
30.0444,9259,
30.0465,9260,
30.0445,9261,
30.049,9262,
30.0458,9263,
30.0465,9264,
30.0473,9265,
30.0498,9266,
30.0484,9267,
30.0485,9268,
30.0457,9269,
30.0425,9270,
30.0439,9271,
30.0406,9272,
30.0437,9273,
30.0412,9274,
30.038,9275,
30.0354,9276,
30.0343,9277,
30.0331,9278,
30.0311,9279,
30.0353,9280,
30.032,9281,
30.0288,9282,
30.0283,9283,
30.0321,9284,
30.0393,9285,
30.036,9286,
30.0328,9287,
30.0324,9288,
30.0375,9289,
30.0354,9290,
30.0343,9291,
30.0326,9292,
30.0305,9293,
30.0295,9294,
30.0263,9295,
30.0295,9296,
30.0262,9297,
30.023,9298,
30.0211,9299,
30.0179,9300,
30.0167,9301,
30.0154,9302,
30.0129,9303,
30.0112,9304,
30.013,9305,
30.0123,9306,
30.0167,9307,
30.0182,9308,
30.0193,9309,
30.0259,9310,
30.0237,9311,
30.0209,9312,
30.0204,9313,
30.0193,9314,
30.0192,9315,
30.0173,9316,
30.014,9317,
30.0108,9318,
30.0093,9319,
30.0077,9320,
30.0048,9321,
30.0034,9322,
30.0027,9323,
29.9995,9324,
30.0071,9325,
30.0071,9326,
30.0051,9327,
30.0025,9328,
29.9992,9329,
29.996,9330,
30.0027,9331,
30.0015,9332,
30.0079,9333,
30.0047,9334,
30.0021,9335,
30.0023,9336,
29.9991,9337,
29.9976,9338,
29.9996,9339,
30.0042,9340,
30.0029,9341,
30.0006,9342,
29.9997,9343,
29.9979,9344,
29.9983,9345,
29.9951,9346,
29.9919,9347,
29.9887,9348,
29.9928,9349,
29.991,9350,
29.9986,9351,
30.0051,9352,
30.0019,9353,
30.0132,9354,
30.0165,9355,
30.0133,9356,
30.0189,9357,
30.0158,9358,
30.0126,9359,
30.0094,9360,
30.0081,9361,
30.0086,9362,
30.0086,9363,
30.0054,9364,
30.003,9365,
30.0092,9366,
30.0091,9367,
30.0129,9368,
30.0145,9369,
30.0179,9370,
30.0171,9371,
30.0153,9372,
30.0151,9373,
30.013,9374,
30.0099,9375,
30.0072,9376,
30.0103,9377,
30.0094,9378,
30.0073,9379,
30.0041,9380,
30.0039,9381,
30.0031,9382,
30.0061,9383,
30.0058,9384,
30.0027,9385,
29.9995,9386,
29.9973,9387,
29.9941,9388,
29.9931,9389,
29.9899,9390,
29.988,9391,
29.989,9392,
29.9858,9393,
29.9844,9394,
29.9857,9395,
29.9825,9396,
29.9793,9397,
29.9779,9398,
29.9759,9399,
29.9782,9400,
29.975,9401,
29.9735,9402,
29.985,9403,
29.9828,9404,
29.9816,9405,
29.9821,9406,
29.9876,9407,
29.9844,9408,
29.9821,9409,
29.9789,9410,
29.9834,9411,
29.9849,9412,
29.9817,9413,
29.9785,9414,
29.984,9415,
29.982,9416,
29.9868,9417,
29.985,9418,
29.9828,9419,
29.9887,9420,
29.9884,9421,
29.9878,9422,
29.987,9423,
29.9838,9424,
29.9887,9425,
29.9955,9426,
29.9923,9427,
29.9919,9428,
29.9887,9429,
29.9875,9430,
29.9918,9431,
29.9887,9432,
29.9855,9433,
29.9856,9434,
29.9824,9435,
29.9793,9436,
29.9792,9437,
29.9763,9438,
29.9734,9439,
29.9885,9440,
29.9913,9441,
29.9904,9442,
29.9948,9443,
29.9916,9444,
29.9993,9445,
29.9981,9446,
29.9959,9447,
29.9939,9448,
29.9961,9449,
29.9946,9450,
29.9914,9451,
29.9904,9452,
29.9901,9453,
29.987,9454,
29.9876,9455,
29.9959,9456,
29.9927,9457,
29.9895,9458,
29.9883,9459,
29.9863,9460,
29.9909,9461,
29.9927,9462,
29.9895,9463,
29.9887,9464,
29.9855,9465,
29.9873,9466,
29.9903,9467,
29.9882,9468,
29.9867,9469,
29.9928,9470,
29.9897,9471,
29.9884,9472,
29.9853,9473,
29.9844,9474,
29.9845,9475,
29.9813,9476,
29.9805,9477,
29.9812,9478,
29.9783,9479,
29.9751,9480,
29.9748,9481,
29.9716,9482,
29.9724,9483,
29.97,9484,
29.967,9485,
29.9662,9486,
29.9641,9487,
29.9641,9488,
29.9617,9489,
29.9678,9490,
29.9697,9491,
29.9736,9492,
29.9705,9493,
29.9701,9494,
29.9753,9495,
29.9764,9496,
29.9735,9497,
29.9712,9498,
29.9698,9499,
29.9731,9500,
29.9749,9501,
29.9743,9502,
29.9746,9503,
29.9762,9504,
29.9731,9505,
29.9699,9506,
29.9705,9507,
29.9734,9508,
29.9703,9509,
29.9691,9510,
29.9768,9511,
29.9754,9512,
29.9799,9513,
29.9783,9514,
29.977,9515,
29.9738,9516,
29.9742,9517,
29.971,9518,
29.9826,9519,
29.9795,9520,
29.9763,9521,
29.9732,9522,
29.9745,9523,
29.9714,9524,
29.9742,9525,
29.971,9526,
29.9729,9527,
29.9697,9528,
29.9666,9529,
29.9698,9530,
29.9679,9531,
29.9716,9532,
29.9684,9533,
29.9698,9534,
29.9671,9535,
29.9639,9536,
29.9608,9537,
29.9576,9538,
29.9558,9539,
29.9527,9540,
29.9519,9541,
